 0  Pix  3  7
 1  Pix  3  8
 7  Pix  3  9
 5  Pix  3 10
 5  Pix  3 11
 3  Pix  3 12
 2  Pix  3 13
 6  Pix  3 14
 7  Pix  3 15
 4  Pix  3 16
 0  Pix  3 17
 7  Pix  3 18
 5  Pix  3 19
 5  Pix  3 20
 0  Pix  3 21
 4  Pix  3 22
 6  Pix  3 23
 3  Pix  3 24
 3  Pix  3 25
 7  Pix  3 26
 6  Pix  3 27
 6  Pix  3 28
 2  Pix  3 29
 7  Pix  3 30
 0  Pix  3 31
 5  Pix  3 32
 6  Pix  3 33
 5  Pix  3 34
 5  Pix  3 35
 5  Pix  3 36
 3  Pix  3 37
 1  Pix  3 38
 2  Pix  3 39
 6  Pix  3 40
 4  Pix  3 41
 4  Pix  3 42
 5  Pix  3 43
 5  Pix  3 44
 2  Pix  3 45
 5  Pix  3 46
 5  Pix  3 47
 4  Pix  3 48
 7  Pix  3 49
 9  Pix  3 50
 2  Pix  3 51
 6  Pix  3 52
 6  Pix  3 53
 3  Pix  3 54
 6  Pix  3 55
 1  Pix  3 56
 5  Pix  3 57
 9  Pix  3 58
 7  Pix  3 59
 3  Pix  3 60
 3  Pix  3 61
 2  Pix  3 62
 5  Pix  3 63
 4  Pix  3 64
 4  Pix  3 65
 3  Pix  3 66
 7  Pix  3 67
 6  Pix  3 68
 6  Pix  3 69
 5  Pix  3 70
 3  Pix  3 71
 7  Pix  3 72
 3  Pix  3 73
 1  Pix  3 74
 5  Pix  3 75
 2  Pix  3 76
 5  Pix  3 77
 5  Pix  3 78
 7  Pix  3 79
 7  Pix  4  0
 0  Pix  4  1
 0  Pix  4  2
 2  Pix  4  3
 7  Pix  4  4
 0  Pix  4  5
 1  Pix  4  6
 4  Pix  4  7
 7  Pix  4  8
 1  Pix  4  9
 3  Pix  4 10
 9  Pix  4 11
 6  Pix  4 12
 2  Pix  4 13
 6  Pix  4 14
 3  Pix  4 15
 3  Pix  4 16
 3  Pix  4 17
 8  Pix  4 18
 6  Pix  4 19
 1  Pix  4 20
 6  Pix  4 21
 7  Pix  4 22
 3  Pix  4 23
 6  Pix  4 24
 7  Pix  4 25
 7  Pix  4 26
 4  Pix  4 27
 2  Pix  4 28
 5  Pix  4 29
 7  Pix  4 30
 5  Pix  4 31
 3  Pix  4 32
 5  Pix  4 33
 5  Pix  4 34
 5  Pix  4 35
 3  Pix  4 36
 5  Pix  4 37
 5  Pix  4 38
 5  Pix  4 39
 3  Pix  4 40
 8  Pix  4 41
 7  Pix  4 42
 2  Pix  4 43
 3  Pix  4 44
 4  Pix  4 45
 5  Pix  4 46
 5  Pix  4 47
 4  Pix  4 48
 2  Pix  4 49
 7  Pix  4 50
 5  Pix  4 51
 7  Pix  4 52
 6  Pix  4 53
 6  Pix  4 54
 6  Pix  4 55
 7  Pix  4 56
12  Pix  4 57
 4  Pix  4 58
 6  Pix  4 59
 5  Pix  4 60
 5  Pix  4 61
 8  Pix  4 62
 3  Pix  4 63
 2  Pix  4 64
 6  Pix  4 65
 5  Pix  4 66
 4  Pix  4 67
 4  Pix  4 68
 6  Pix  4 69
 4  Pix  4 70
 4  Pix  4 71
 3  Pix  4 72
 1  Pix  4 73
 2  Pix  4 74
 2  Pix  4 75
 6  Pix  4 76
 0  Pix  4 77
 3  Pix  4 78
 4  Pix  4 79
 3  Pix  5  0
 3  Pix  5  1
 4  Pix  5  2
 5  Pix  5  3
 4  Pix  5  4
 5  Pix  5  5
 3  Pix  5  6
 6  Pix  5  7
 0  Pix  5  8
 0  Pix  5  9
 1  Pix  5 10
 0  Pix  5 11
 3  Pix  5 12
 4  Pix  5 13
 5  Pix  5 14
 6  Pix  5 15
 4  Pix  5 16
 6  Pix  5 17
 3  Pix  5 18
 5  Pix  5 19
 0  Pix  5 20
 5  Pix  5 21
 1  Pix  5 22
 2  Pix  5 23
 4  Pix  5 24
 2  Pix  5 25
 6  Pix  5 26
 5  Pix  5 27
 8  Pix  5 28
 7  Pix  5 29
 4  Pix  5 30
 5  Pix  5 31
 6  Pix  5 32
 3  Pix  5 33
 6  Pix  5 34
 7  Pix  5 35
 5  Pix  5 36
 7  Pix  5 37
10  Pix  5 38
 6  Pix  5 39
 6  Pix  5 40
 8  Pix  5 41
 4  Pix  5 42
 1  Pix  5 43
 1  Pix  5 44
 5  Pix  5 45
 4  Pix  5 46
 8  Pix  5 47
 6  Pix  5 48
 4  Pix  5 49
 8  Pix  5 50
 5  Pix  5 51
 3  Pix  5 52
 5  Pix  5 53
10  Pix  5 54
 5  Pix  5 55
 6  Pix  5 56
 5  Pix  5 57
 6  Pix  5 58
 5  Pix  5 59
 4  Pix  5 60
 7  Pix  5 61
 2  Pix  5 62
 4  Pix  5 63
 5  Pix  5 64
 6  Pix  5 65
 2  Pix  5 66
 5  Pix  5 67
 5  Pix  5 68
 2  Pix  5 69
 2  Pix  5 70
 3  Pix  5 71
 2  Pix  5 72
 4  Pix  5 73
 0  Pix  5 74
 3  Pix  5 75
 3  Pix  5 76
 5  Pix  5 77
 4  Pix  5 78
 5  Pix  5 79
 0  Pix  6  0
 4  Pix  6  1
 2  Pix  6  2
 2  Pix  6  3
 3  Pix  6  4
 3  Pix  6  5
 3  Pix  6  6
 3  Pix  6  7
 3  Pix  6  8
 1  Pix  6  9
 1  Pix  6 10
 1  Pix  6 11
 2  Pix  6 12
 3  Pix  6 13
 3  Pix  6 14
 5  Pix  6 15
 7  Pix  6 16
 4  Pix  6 17
 6  Pix  6 18
 3  Pix  6 19
 5  Pix  6 20
 5  Pix  6 21
 3  Pix  6 22
 5  Pix  6 23
 3  Pix  6 24
 5  Pix  6 25
 5  Pix  6 26
 4  Pix  6 27
 6  Pix  6 28
 2  Pix  6 29
 6  Pix  6 30
 4  Pix  6 31
 5  Pix  6 32
 3  Pix  6 33
 9  Pix  6 34
 3  Pix  6 35
 5  Pix  6 36
 5  Pix  6 37
 8  Pix  6 38
 4  Pix  6 39
 4  Pix  6 40
 0  Pix  6 41
 5  Pix  6 42
 6  Pix  6 43
 6  Pix  6 44
 5  Pix  6 45
 6  Pix  6 46
 5  Pix  6 47
 6  Pix  6 48
11  Pix  6 49
 4  Pix  6 50
 2  Pix  6 51
 3  Pix  6 52
 8  Pix  6 53
 7  Pix  6 54
 5  Pix  6 55
 4  Pix  6 56
 4  Pix  6 57
 3  Pix  6 58
 8  Pix  6 59
 6  Pix  6 60
 3  Pix  6 61
 1  Pix  6 62
 7  Pix  6 63
 8  Pix  6 64
 7  Pix  6 65
 7  Pix  6 66
 5  Pix  6 67
 3  Pix  6 68
 5  Pix  6 69
 5  Pix  6 70
 4  Pix  6 71
 5  Pix  6 72
 7  Pix  6 73
 5  Pix  6 74
 6  Pix  6 75
 0  Pix  6 76
 3  Pix  6 77
 4  Pix  6 78
 5  Pix  6 79
 0  Pix  7  0
 2  Pix  7  1
 4  Pix  7  2
 0  Pix  7  3
 2  Pix  7  4
 4  Pix  7  5
 5  Pix  7  6
 5  Pix  7  7
 3  Pix  7  8
 2  Pix  7  9
 6  Pix  7 10
 0  Pix  7 11
 5  Pix  7 12
 5  Pix  7 13
 6  Pix  7 14
 2  Pix  7 15
 8  Pix  7 16
 7  Pix  7 17
 6  Pix  7 18
 4  Pix  7 19
 7  Pix  7 20
 2  Pix  7 21
 7  Pix  7 22
 2  Pix  7 23
 2  Pix  7 24
 6  Pix  7 25
 8  Pix  7 26
 3  Pix  7 27
 7  Pix  7 28
 4  Pix  7 29
 8  Pix  7 30
10  Pix  7 31
 5  Pix  7 32
 6  Pix  7 33
 5  Pix  7 34
 3  Pix  7 35
 9  Pix  7 36
 6  Pix  7 37
 5  Pix  7 38
 7  Pix  7 39
 5  Pix  7 40
 6  Pix  7 41
 7  Pix  7 42
 9  Pix  7 43
10  Pix  7 44
 6  Pix  7 45
 8  Pix  7 46
10  Pix  7 47
10  Pix  7 48
 8  Pix  7 49
 4  Pix  7 50
 8  Pix  7 51
 5  Pix  7 52
 5  Pix  7 53
 4  Pix  7 54
 4  Pix  7 55
10  Pix  7 56
 7  Pix  7 57
 5  Pix  7 58
 5  Pix  7 59
 4  Pix  7 60
10  Pix  7 61
 5  Pix  7 62
 7  Pix  7 63
 5  Pix  7 64
 7  Pix  7 65
 5  Pix  7 66
 4  Pix  7 67
 5  Pix  7 68
 5  Pix  7 69
 3  Pix  7 70
 5  Pix  7 71
 5  Pix  7 72
 7  Pix  7 73
 3  Pix  7 74
 7  Pix  7 75
 6  Pix  7 76
 5  Pix  7 77
 0  Pix  7 78
 2  Pix  7 79
 4  Pix  8  0
 2  Pix  8  1
 2  Pix  8  2
 0  Pix  8  3
 4  Pix  8  4
 0  Pix  8  5
 2  Pix  8  6
 3  Pix  8  7
 3  Pix  8  8
 6  Pix  8  9
 0  Pix  8 10
 1  Pix  8 11
 2  Pix  8 12
 0  Pix  8 13
 5  Pix  8 14
 4  Pix  8 15
 2  Pix  8 16
 2  Pix  8 17
 6  Pix  8 18
 1  Pix  8 19
 2  Pix  8 20
 5  Pix  8 21
 0  Pix  8 22
 5  Pix  8 23
 6  Pix  8 24
 4  Pix  8 25
 4  Pix  8 26
 5  Pix  8 27
 4  Pix  8 28
 5  Pix  8 29
 3  Pix  8 30
 4  Pix  8 31
 6  Pix  8 32
 2  Pix  8 33
 7  Pix  8 34
 4  Pix  8 35
 5  Pix  8 36
 7  Pix  8 37
11  Pix  8 38
 6  Pix  8 39
 4  Pix  8 40
 4  Pix  8 41
 6  Pix  8 42
 6  Pix  8 43
 5  Pix  8 44
 6  Pix  8 45
10  Pix  8 46
 6  Pix  8 47
 8  Pix  8 48
 6  Pix  8 49
 6  Pix  8 50
 2  Pix  8 51
 5  Pix  8 52
 5  Pix  8 53
 6  Pix  8 54
 5  Pix  8 55
 5  Pix  8 56
 5  Pix  8 57
 3  Pix  8 58
 8  Pix  8 59
 3  Pix  8 60
 0  Pix  8 61
 7  Pix  8 62
 5  Pix  8 63
 4  Pix  8 64
 5  Pix  8 65
 3  Pix  8 66
 6  Pix  8 67
10  Pix  8 68
 5  Pix  8 69
 8  Pix  8 70
 5  Pix  8 71
 0  Pix  8 72
 6  Pix  8 73
 5  Pix  8 74
 6  Pix  8 75
 5  Pix  8 76
 4  Pix  8 77
 5  Pix  8 78
 4  Pix  8 79
 5  Pix  9  0
 2  Pix  9  1
 3  Pix  9  2
 0  Pix  9  3
 4  Pix  9  4
 2  Pix  9  5
 2  Pix  9  6
 5  Pix  9  7
 4  Pix  9  8
 5  Pix  9  9
 3  Pix  9 10
 4  Pix  9 11
 6  Pix  9 12
 4  Pix  9 13
 4  Pix  9 14
 0  Pix  9 15
 3  Pix  9 16
 7  Pix  9 17
 4  Pix  9 18
 4  Pix  9 19
 7  Pix  9 20
 6  Pix  9 21
 5  Pix  9 22
 5  Pix  9 23
 6  Pix  9 24
 5  Pix  9 25
 5  Pix  9 26
 5  Pix  9 27
 6  Pix  9 28
 9  Pix  9 29
 5  Pix  9 30
 2  Pix  9 31
 1  Pix  9 32
 5  Pix  9 33
 9  Pix  9 34
 6  Pix  9 35
 4  Pix  9 36
 7  Pix  9 37
 6  Pix  9 38
 4  Pix  9 39
 5  Pix  9 40
 7  Pix  9 41
 7  Pix  9 42
 4  Pix  9 43
 6  Pix  9 44
 9  Pix  9 45
 5  Pix  9 46
 3  Pix  9 47
 5  Pix  9 48
 8  Pix  9 49
 8  Pix  9 50
 7  Pix  9 51
 4  Pix  9 52
 7  Pix  9 53
 6  Pix  9 54
 5  Pix  9 55
 8  Pix  9 56
 6  Pix  9 57
11  Pix  9 58
 6  Pix  9 59
 9  Pix  9 60
 6  Pix  9 61
 7  Pix  9 62
 5  Pix  9 63
 6  Pix  9 64
 6  Pix  9 65
 3  Pix  9 66
 3  Pix  9 67
 6  Pix  9 68
 4  Pix  9 69
 3  Pix  9 70
 7  Pix  9 71
 7  Pix  9 72
 2  Pix  9 73
 3  Pix  9 74
 3  Pix  9 75
 8  Pix  9 76
 3  Pix  9 77
 3  Pix  9 78
 4  Pix  9 79
 3  Pix 10  0
 0  Pix 10  1
 3  Pix 10  2
 0  Pix 10  3
 3  Pix 10  4
 0  Pix 10  5
 3  Pix 10  6
 3  Pix 10  7
 2  Pix 10  8
 0  Pix 10  9
 4  Pix 10 10
 1  Pix 10 11
 7  Pix 10 12
 4  Pix 10 13
 4  Pix 10 14
 2  Pix 10 15
 8  Pix 10 16
 2  Pix 10 17
 2  Pix 10 18
 7  Pix 10 19
 4  Pix 10 20
 3  Pix 10 21
 4  Pix 10 22
 7  Pix 10 23
 5  Pix 10 24
 3  Pix 10 25
 6  Pix 10 26
 2  Pix 10 27
 4  Pix 10 28
 3  Pix 10 29
 4  Pix 10 30
 2  Pix 10 31
 7  Pix 10 32
 6  Pix 10 33
 1  Pix 10 34
 8  Pix 10 35
 5  Pix 10 36
 5  Pix 10 37
 3  Pix 10 38
 6  Pix 10 39
 4  Pix 10 40
 7  Pix 10 41
 7  Pix 10 42
 4  Pix 10 43
 9  Pix 10 44
 5  Pix 10 45
 6  Pix 10 46
 5  Pix 10 47
 4  Pix 10 48
 2  Pix 10 49
 4  Pix 10 50
 0  Pix 10 51
 5  Pix 10 52
 8  Pix 10 53
 5  Pix 10 54
 3  Pix 10 55
 6  Pix 10 56
 8  Pix 10 57
 2  Pix 10 58
 4  Pix 10 59
 6  Pix 10 60
 0  Pix 10 61
 4  Pix 10 62
 8  Pix 10 63
 5  Pix 10 64
 5  Pix 10 65
 2  Pix 10 66
 6  Pix 10 67
 4  Pix 10 68
 6  Pix 10 69
 1  Pix 10 70
 5  Pix 10 71
 4  Pix 10 72
 4  Pix 10 73
 4  Pix 10 74
 3  Pix 10 75
 6  Pix 10 76
 0  Pix 10 77
 1  Pix 10 78
 2  Pix 10 79
 4  Pix 11  0
 3  Pix 11  1
 0  Pix 11  2
 3  Pix 11  3
 0  Pix 11  4
 0  Pix 11  5
 5  Pix 11  6
 4  Pix 11  7
 1  Pix 11  8
 7  Pix 11  9
 3  Pix 11 10
 3  Pix 11 11
 3  Pix 11 12
 2  Pix 11 13
 3  Pix 11 14
 5  Pix 11 15
 3  Pix 11 16
 5  Pix 11 17
 6  Pix 11 18
 4  Pix 11 19
 7  Pix 11 20
 4  Pix 11 21
 3  Pix 11 22
 8  Pix 11 23
 7  Pix 11 24
 8  Pix 11 25
 4  Pix 11 26
 2  Pix 11 27
 8  Pix 11 28
 5  Pix 11 29
 7  Pix 11 30
 5  Pix 11 31
 9  Pix 11 32
 4  Pix 11 33
 4  Pix 11 34
 7  Pix 11 35
 6  Pix 11 36
 6  Pix 11 37
 5  Pix 11 38
 6  Pix 11 39
 4  Pix 11 40
 8  Pix 11 41
 4  Pix 11 42
 3  Pix 11 43
 4  Pix 11 44
 5  Pix 11 45
 7  Pix 11 46
 3  Pix 11 47
 0  Pix 11 48
 0  Pix 11 49
 6  Pix 11 50
 8  Pix 11 51
 8  Pix 11 52
 6  Pix 11 53
10  Pix 11 54
11  Pix 11 55
 8  Pix 11 56
 3  Pix 11 57
 4  Pix 11 58
 6  Pix 11 59
 6  Pix 11 60
 7  Pix 11 61
10  Pix 11 62
 7  Pix 11 63
 3  Pix 11 64
 3  Pix 11 65
10  Pix 11 66
 5  Pix 11 67
 4  Pix 11 68
 6  Pix 11 69
 0  Pix 11 70
 4  Pix 11 71
 9  Pix 11 72
 5  Pix 11 73
 1  Pix 11 74
 1  Pix 11 75
 3  Pix 11 76
 6  Pix 11 77
 4  Pix 11 78
 5  Pix 11 79
 1  Pix 12  0
 1  Pix 12  1
 0  Pix 12  2
 1  Pix 12  3
 0  Pix 12  4
 5  Pix 12  5
 1  Pix 12  6
 1  Pix 12  7
 3  Pix 12  8
 4  Pix 12  9
 3  Pix 12 10
 1  Pix 12 11
 4  Pix 12 12
 7  Pix 12 13
 4  Pix 12 14
 1  Pix 12 15
 1  Pix 12 16
 3  Pix 12 17
 0  Pix 12 18
 0  Pix 12 19
 4  Pix 12 20
 4  Pix 12 21
 6  Pix 12 22
 6  Pix 12 23
 3  Pix 12 24
 9  Pix 12 25
 6  Pix 12 26
 3  Pix 12 27
 3  Pix 12 28
 5  Pix 12 29
 6  Pix 12 30
 5  Pix 12 31
 4  Pix 12 32
 7  Pix 12 33
 2  Pix 12 34
 8  Pix 12 35
 5  Pix 12 36
 6  Pix 12 37
 3  Pix 12 38
 7  Pix 12 39
 5  Pix 12 40
 3  Pix 12 41
 0  Pix 12 42
 7  Pix 12 43
 5  Pix 12 44
 3  Pix 12 45
 2  Pix 12 46
10  Pix 12 47
 5  Pix 12 48
 6  Pix 12 49
 5  Pix 12 50
 7  Pix 12 51
 2  Pix 12 52
 8  Pix 12 53
 2  Pix 12 54
 6  Pix 12 55
 3  Pix 12 56
 9  Pix 12 57
 8  Pix 12 58
 5  Pix 12 59
 9  Pix 12 60
 8  Pix 12 61
 5  Pix 12 62
 9  Pix 12 63
 6  Pix 12 64
 3  Pix 12 65
 2  Pix 12 66
 3  Pix 12 67
 9  Pix 12 68
 1  Pix 12 69
 5  Pix 12 70
 6  Pix 12 71
 7  Pix 12 72
 4  Pix 12 73
 6  Pix 12 74
 8  Pix 12 75
 2  Pix 12 76
 5  Pix 12 77
 0  Pix 12 78
 5  Pix 12 79
 2  Pix 13  0
 4  Pix 13  1
 2  Pix 13  2
 2  Pix 13  3
 2  Pix 13  4
 6  Pix 13  5
 3  Pix 13  6
 3  Pix 13  7
 5  Pix 13  8
 0  Pix 13  9
 3  Pix 13 10
 3  Pix 13 11
 6  Pix 13 12
 3  Pix 13 13
 4  Pix 13 14
 3  Pix 13 15
 7  Pix 13 16
 5  Pix 13 17
 7  Pix 13 18
 2  Pix 13 19
 7  Pix 13 20
 7  Pix 13 21
 4  Pix 13 22
 3  Pix 13 23
 6  Pix 13 24
 3  Pix 13 25
 6  Pix 13 26
 6  Pix 13 27
 5  Pix 13 28
 9  Pix 13 29
 4  Pix 13 30
 5  Pix 13 31
 5  Pix 13 32
 6  Pix 13 33
 8  Pix 13 34
 5  Pix 13 35
 8  Pix 13 36
 4  Pix 13 37
 9  Pix 13 38
 5  Pix 13 39
 5  Pix 13 40
 3  Pix 13 41
 1  Pix 13 42
 7  Pix 13 43
 5  Pix 13 44
 7  Pix 13 45
 9  Pix 13 46
 8  Pix 13 47
 8  Pix 13 48
 9  Pix 13 49
 8  Pix 13 50
 7  Pix 13 51
 3  Pix 13 52
 5  Pix 13 53
 9  Pix 13 54
 8  Pix 13 55
 7  Pix 13 56
 7  Pix 13 57
 7  Pix 13 58
 8  Pix 13 59
 8  Pix 13 60
 2  Pix 13 61
 7  Pix 13 62
 5  Pix 13 63
 4  Pix 13 64
 5  Pix 13 65
 4  Pix 13 66
 2  Pix 13 67
10  Pix 13 68
 0  Pix 13 69
 6  Pix 13 70
 5  Pix 13 71
 0  Pix 13 72
 6  Pix 13 73
 0  Pix 13 74
 5  Pix 13 75
 9  Pix 13 76
 3  Pix 13 77
 5  Pix 13 78
 7  Pix 13 79
 1  Pix 14  0
 2  Pix 14  1
 3  Pix 14  2
 2  Pix 14  3
 0  Pix 14  4
 4  Pix 14  5
 4  Pix 14  6
 2  Pix 14  7
 1  Pix 14  8
 0  Pix 14  9
 6  Pix 14 10
 4  Pix 14 11
 6  Pix 14 12
 2  Pix 14 13
 0  Pix 14 14
 3  Pix 14 15
 0  Pix 14 16
 8  Pix 14 17
 4  Pix 14 18
 2  Pix 14 19
 5  Pix 14 20
 8  Pix 14 21
 4  Pix 14 22
 1  Pix 14 23
 5  Pix 14 24
 6  Pix 14 25
10  Pix 14 26
 2  Pix 14 27
 5  Pix 14 28
 7  Pix 14 29
 0  Pix 14 30
 7  Pix 14 31
 5  Pix 14 32
 4  Pix 14 33
 6  Pix 14 34
 3  Pix 14 35
 5  Pix 14 36
 7  Pix 14 37
 3  Pix 14 38
 4  Pix 14 39
 2  Pix 14 40
 7  Pix 14 41
 3  Pix 14 42
11  Pix 14 43
 5  Pix 14 44
 4  Pix 14 45
 9  Pix 14 46
 2  Pix 14 47
 9  Pix 14 48
 7  Pix 14 49
 5  Pix 14 50
 7  Pix 14 51
10  Pix 14 52
 7  Pix 14 53
 6  Pix 14 54
 8  Pix 14 55
 6  Pix 14 56
 6  Pix 14 57
 4  Pix 14 58
 7  Pix 14 59
 5  Pix 14 60
 5  Pix 14 61
 4  Pix 14 62
 6  Pix 14 63
 4  Pix 14 64
 4  Pix 14 65
 6  Pix 14 66
 8  Pix 14 67
 5  Pix 14 68
 5  Pix 14 69
 4  Pix 14 70
 6  Pix 14 71
 3  Pix 14 72
 7  Pix 14 73
 3  Pix 14 74
 5  Pix 14 75
 6  Pix 14 76
 5  Pix 14 77
 7  Pix 14 78
 1  Pix 14 79
 3  Pix 15  0
 1  Pix 15  1
 2  Pix 15  2
 0  Pix 15  3
 3  Pix 15  4
 4  Pix 15  5
 4  Pix 15  6
 2  Pix 15  7
 4  Pix 15  8
 4  Pix 15  9
 4  Pix 15 10
 4  Pix 15 11
 2  Pix 15 12
 6  Pix 15 13
 3  Pix 15 14
10  Pix 15 15
 6  Pix 15 16
 0  Pix 15 17
 3  Pix 15 18
 6  Pix 15 19
 2  Pix 15 20
 4  Pix 15 21
 7  Pix 15 22
 7  Pix 15 23
 3  Pix 15 24
 6  Pix 15 25
 3  Pix 15 26
 9  Pix 15 27
 7  Pix 15 28
 4  Pix 15 29
 8  Pix 15 30
10  Pix 15 31
 7  Pix 15 32
 0  Pix 15 33
 6  Pix 15 34
 3  Pix 15 35
 6  Pix 15 36
 8  Pix 15 37
 9  Pix 15 38
 7  Pix 15 39
 7  Pix 15 40
 3  Pix 15 41
 2  Pix 15 42
 3  Pix 15 43
 4  Pix 15 44
 5  Pix 15 45
 6  Pix 15 46
12  Pix 15 47
 6  Pix 15 48
 6  Pix 15 49
 4  Pix 15 50
 5  Pix 15 51
 6  Pix 15 52
 6  Pix 15 53
 4  Pix 15 54
 4  Pix 15 55
 5  Pix 15 56
 4  Pix 15 57
 4  Pix 15 58
 4  Pix 15 59
 7  Pix 15 60
 6  Pix 15 61
 3  Pix 15 62
 6  Pix 15 63
 3  Pix 15 64
 9  Pix 15 65
 3  Pix 15 66
 5  Pix 15 67
 7  Pix 15 68
 5  Pix 15 69
 8  Pix 15 70
 6  Pix 15 71
 6  Pix 15 72
 3  Pix 15 73
 4  Pix 15 74
